"c[trans]" "c[com]" "c[circ]" "c[rep+]" "c[rep-]" "c[pack]" "com[max]" "rep[max]" "c[3A]" "c[stay]" "scaler" "var c[trans]" " var c[com]" "var c[circ]" "var c[rep+]" "var c[rep-]" "var c[pack]" "var com[max]" "var rep[max]" "var c[3A]" "var c[stay]" "var scaler" "ly gamma shape" "lag" "ly gamma rate" "lag var"
1.17613648889093 -3.24815219721484 -7.31393596520869 -3.45606223628573 10.2611883996635 -0.430454652318728 16.0597411731741 5.50209588408074 5.93119821601371 0.790634459354673 3.95144346863251e-06 0.696382106737657 0.204978424341732 0.305549332633371 0.730260338909944 0.655051758886274 0.250610591167193 0.533898249633381 0.911226237066719 0.321987984553167 0.516214468106729 0.46435246201369 35.1258765225015 3.844756 2.41699431867145 2.613925
4.38040562583135 -8.19239583055526 -4.71789799791457 -4.85041330742146 6.21013557763702 -9.54472869460918 11.6230401454138 3.34524463260147 8.40457897018978 0.576490655826339 3.88333623868522e-05 0.42191985815465 0.556975872787255 0.904125598965488 0.644659239293379 0.153061977767845 0.829097302184817 0.2541845301647 0.344823788921228 0.653864732410617 0.210879860930987 0.433536883528511 27.0379345525533 4.621334 2.04910774073324 2.613925
2.70382974357048 -6.62457729708904 -2.20059727505528 6.34611888965224 9.37069095447964 -9.44277629625021 4.86640087838897 5.60860694642135 6.74868889238464 0.810871387462139 7.06568811034109e-05 0.758234920580927 0.328486197457477 0.10049224833403 0.505030666716616 0.329904652047063 0.823574096561438 0.3015015899565 0.486559578917415 0.665771784235593 0.514707794787689 0.566093744525262 21.9887711877886 2.589022 1.34696665547747 5.444723
2.66090843354065 -1.70264641304998 -7.2145354056401 6.98522574054986 8.57020646696697 -6.89095900007042 8.78894590315516 3.97828764305125 7.61168826768066 0.398638829147596 4.29016031479976e-06 0.307241733649452 0.414293362512497 0.102889170457716 0.133849607222563 0.399431546838622 0.703943466297127 0.0119552540140495 0.890312435171495 0.623481275559754 0.359796755293117 0.188343790633786 34.2966021440053 3.665018 2.45954153785281 4.448141
2.71766871459083 -2.06559927959837 -8.5392536486248 6.94484213054631 7.56499978316832 -2.43110837312175 12.1066004324716 6.6959791090424 8.11590868353091 0.785919188145503 1.16968389899992e-06 0.664656031429223 0.179007490448591 0.330268401818165 0.0790734906251191 0.609462136450122 0.409936869376002 0.245753563587207 0.624926861680738 0.330045124784018 0.513176758089798 0.816517825621645 34.9057945699914 2.380429 2.32731951553451 4.448141
2.11660633915363 -3.45448945126939 -8.47117165340628 -5.02192532209515 16.6095743868307 -2.11375247507182 18.099307567078 5.60452132496768 5.25831729733397 0.610525161678287 6.84495750039093e-05 0.0464692801480002 0.0524460367790876 0.263244760119103 0.270239077606824 0.88282644130502 0.351619467338616 0.66818853497489 0.804061535615867 0.837266124142994 0.180957672294757 0.658156071822347 39.9769490955088 2.589022 2.51103266102049 2.745494
0.752441386590192 -8.94394941463098 -1.16186875884898 -1.56949980772035 5.56202507189453 -5.62336644435469 19.0422699204603 5.69570294044385 4.92967292481622 0.381276254634618 9.88501976187986e-05 0.903789865583349 0.737610801560245 0.422526042095887 0.650288255869139 0.354810379657926 0.707516180274374 0.691608118117358 0.922151733274556 0.478932889146098 0.764240236623786 0.346400997439379 21.6599853203549 1.688709 1.54325194644197 1.31422
0.0739596740742546 -4.95807880743864 -8.47733267801391 5.67580077141108 4.39706307119302 -6.91195546172437 17.6353729228523 6.25185527882932 4.41352892086093 0.230350207612997 3.8655757274889e-05 0.79222664947263 0.64371025458823 0.983317345783576 0.0115349260715363 0.867901719069272 0.409208153020242 0.0609407246717906 0.296960412847365 0.738393095140751 0.747573311694198 0.420120858673093 37.9817008982525 5.064774 2.52005085302392 2.613925
1.46536359345556 -6.79437384997808 -5.65977614485564 -1.34256876599279 10.5543133325596 -7.84265178612942 6.79803341464469 4.23027561962689 6.22518517671428 0.907929058258527 6.59183710349937e-05 0.800655592858212 0.491433573913355 0.0904176350230763 0.127548224746837 0.304294126402593 0.969403121946683 0.446042210933036 0.839409084855541 0.828935493050676 0.43211464846781 0.643531345622798 30.4479285035506 3.844756 1.95309590424649 4.448141
2.74708652640012 -4.69514033139043 -9.73785263944071 11.1140799039094 8.49312468800889 -2.19364939416065 10.9339869004209 5.10874141211473 7.50552104360597 0.46553695095046 3.9160322630172e-06 0.99848201287368 0.42206703610025 0.412652879674991 0.346396381090062 0.0481164174557839 0.378942853558818 0.0107384666761423 0.709644766222141 0.701799548216095 0.888157357117743 0.88085301201772 30.7895614001447 2.380429 2.1428992481523 4.448141
1.26317570666465 -8.39776668468984 1.18186471897618 3.16502217116613 3.00873232601903 -3.81333688162547 6.01590097631713 7.10058002125028 5.48973796651194 0.312154572271204 9.83377270006791e-05 0.956311333394458 0.860235652562246 0.933652016438988 0.778330867587907 0.474787066744384 0.967908854611047 0.491989874323017 0.570250177045644 0.68625588520593 0.236067603739771 0.440263241597985 22.7011331595266 2.589022 1.31568333367808 2.745494
2.3859506508948 -9.616744359345 -7.70718740575813 -5.43387202954434 6.35445685874543 -3.50456403140595 13.5862178707668 5.48713793594941 5.61424496133154 0.55360796391519 3.52936033724546e-05 0.700073750854208 0.570679008024027 0.734883607336947 0.684329802011856 0.147095699660616 0.71043529431166 0.259445952392495 0.983810245301536 0.0171976865113239 0.302891934172479 0.933590706372638 36.7998293324449 1.642876 2.47146401949014 1.890545
1.47865983249116 -2.98272794712867 -8.26365547224361 -1.14545770899994 9.69621900471588 -8.2822314447277 11.6815236842701 3.73363227706061 6.66254418558011 0.379972751385534 5.0132295557025e-05 0.992390261288958 0.580885411490799 0.0762174801455512 0.214134916353038 0.75150863013985 0.0080458906149474 0.837308103265724 0.0218700233156749 0.340564612580482 0.725805512078637 0.481189793768025 35.5456392676382 1.642876 2.337011916804 0.3613683
0.874815832405488 -7.62962592494193 -6.63294327029294 4.57810907932424 3.63748260548212 -3.05063182517953 16.4301614788198 6.09553718763409 5.76003083309923 0.176845772224096 9.05072034658034e-05 0.888573387786181 0.139985193260089 0.0408292278172148 0.640311665287257 0.953457146008908 0.379879736719129 0.627015993778824 0.733408928423219 0.196114718914312 0.711589989545357 0.729132428988003 31.1577544145917 5.064774 2.02264727530637 0.1317636
-0.642256375831023 -4.17662536983357 -0.932421575207638 2.43618223330175 13.5056662077808 -5.52832519418458 11.6289636900536 7.48681972383881 5.02076352810802 0.407071343433443 5.40479165739021e-05 0.872766098204109 0.305597224354166 0.744789320391668 0.960756493991322 0.300443114474921 0.267699131047133 0.494508853645835 0.502269152499541 0.198977652257889 0.357027438700449 0.623315079573319 34.0601916447734 4.621334 2.21754381500336 2.613925
2.98085094325297 -4.1222120979345 -0.313701443931677 6.41369013947448 17.4725442750419 -9.50075618136465 10.2743693903147 3.32916866060721 8.14043227113949 0.743781700855891 1.32662537240423e-05 0.584678029365979 0.698241535252676 0.697631081941218 0.449240181873084 0.164847330860975 0.291377051209496 0.376280758532016 0.842827651027909 0.660326663410687 0.462319584534334 0.122306234523083 41.0564450258866 1.688709 2.31476128635502 5.344251
3.43898757490585 -6.45705541850076 -5.15053315901127 -3.93577117560073 8.73363439866338 -4.55521983125422 4.5022468828684 4.73889626459553 7.69357400135235 0.329102570443408 1.90012741015184e-05 0.439092027318841 0.491510765312267 0.729712975174715 0.695774242483077 0.88661522661757 0.364337820840999 0.0940875203759313 0.117768996795886 0.871422228731001 0.294459536780159 0.043457916765924 29.1196557772564 5.064774 2.045605784964 3.976788
2.13018612130029 -0.171856124082999 -4.37737610225846 -4.72705589053792 5.73042324422682 -5.65013344772501 10.7116502941155 3.77815045300969 6.52281034332373 0.192394363377939 1.73510640316906e-05 0.945960033659401 0.897602254316737 0.931293830198485 0.389215499633625 0.697369064122685 0.692273671969054 0.314199158202031 0.17602370234838 0.889655163907482 0.967863880945998 0.227427026156489 32.5929393210953 1.642876 2.28443756016331 5.444723
5.7304832170643 -9.06440296420213 -2.99207701392613 -5.64402702996689 7.93328413673779 -3.25338007592497 15.3423561168974 5.26147287377687 5.39957426071175 0.41824006485957 2.19149895099473e-05 0.983804223495137 0.122636080873285 0.480576982822201 0.554004678391673 0.962742964478173 0.746220931453955 0.650055099791942 0.949184534100598 0.657944899990514 0.185208747835502 0.653127267143018 41.7973371922916 2.380429 2.49022659048079 0.1317636
2.48298841054598 -4.49588089097123 -7.51889766517567 -2.69219401049737 4.77192259536186 -5.77167426324443 9.26225675828833 2.98705717674973 7.29617023050567 0.84142484030645 7.24206939876049e-06 0.225700191512188 0.237542193799575 0.419481817150878 0.92775264385671 0.0395847629327646 0.559387306275602 0.0898290294043829 0.994448422934944 0.321877075062669 0.694516829545208 0.159417866306097 30.2428984872576 1.642876 1.99206147234487 1.890545
1.43826725295591 -6.16371557695297 0.88791003597562 9.91806912239172 16.4684750239102 -0.797813974886042 14.8230808445557 5.86341425116333 5.77115359343804 0.433126019222412 4.10467547336888e-05 0.919465200772591 0.581982890101338 0.570455262324932 0.241789696147567 0.843744940630334 0.128999473477534 0.779429421975475 0.122371079272534 0.257455589408717 0.210900973192995 0.385459845053414 35.2223101001092 4.840426 2.3340649660247 0.3613683
0.945278907048162 -5.31573412704916 -0.93557009837391 2.31200536451527 14.2515294938981 -2.96276330353978 7.53485708303611 5.2593114096978 5.88694751978251 0.777687535681123 4.47553927132664e-05 0.255621109101529 0.554301379730861 0.0244966989563829 0.552960072162356 0.716898379182796 0.540612859268242 0.0464782873144469 0.939370499541713 0.386412536208084 0.610295946100452 0.750189450357681 18.1962214977909 2.380429 1.04847714797602 0.3613683
2.23369022692621 -2.59018942939837 -5.70981077303512 -2.99054504027021 1.44931513671702 -0.754520698769562 13.868970780149 6.27754600746518 7.63819794409689 0.532827828543862 5.13108427985635e-05 0.754874768444696 0.584009525931712 0.723643003304635 0.521798431192914 0.411608417420236 0.578692604624487 0.376664749938103 0.327543428961691 0.247940517065865 0.618483543125736 0.355212341556084 41.1936183285597 4.621334 2.44846099808026 2.613925
1.10577885280951 -2.55710171636086 -8.63898262821015 1.10016498392676 3.44079796404496 -3.84192319780591 16.0202805740762 5.11114882629552 5.81555164096376 0.211258873506055 6.76679138486861e-05 0.796961781877486 0.300555562830247 0.633029548262596 0.293026305983638 0.941477898956021 0.512685857639352 0.39485515222981 0.390193723844509 0.890196379720683 0.105494632684442 0.438770506157669 38.2234547754338 1.688709 2.41966137065361 2.745494
1.33071766722287 -9.13503765919737 -3.73751299377075 4.21933355884205 6.065007053395 -4.13014489954772 11.2980629319674 4.68480988528627 5.79069793018546 0.497147520921512 1.3798087036136e-05 0.935664184198099 0.280609228475438 0.383828930058805 0.290085279146421 0.3910102131362 0.619834947811457 0.366701285253941 0.811056870082431 0.423325783501892 0.29864869668933 0.875066420341826 35.5536159976616 5.064774 2.23303861900755 3.976788
1.0799793939896 -2.24922414151847 -3.930571911633 5.26616645919892 8.64961496054244 -4.94314287468788 9.41412641395295 5.53427610230236 6.34441336750087 0.725528757611219 4.88310430866645e-05 0.380530740441816 0.000437553529899756 0.833044802604814 0.227794451054259 0.6950110019261 0.721593137451239 0.532937869946233 0.42281803158162 0.595779368114132 0.313270130751776 0.220670298728198 37.7827232224531 2.380429 2.50036953537419 2.745494
3.08872756356164 -3.44730298584432 -5.33360037542133 2.92329235092196 -3.28628088273422 -5.86668690842104 17.9136520731665 6.4971611619513 9.03523071707427 0.665255225276684 5.47981861375418e-05 0.814598655985145 0.740874638066503 0.822589098296459 0.870614179914499 0.633316548636916 0.769997278486973 0.564518269541421 0.749414684295804 0.252686847279111 0.610016402133534 0.0710805985689482 21.1291520118182 1.688709 1.44669367916309 4.448141
3.00974353247598 -5.04340495844919 -3.33113122835497 1.44655634496477 8.35293924586794 -2.65159592955505 12.9908882094515 4.62652087037147 7.88086252882626 0.32146231541761 1.32147120012557e-05 0.756418061576543 0.262281135347984 0.416272876473437 0.420250889588286 0.659526366097982 0.174449908567029 0.516724361115449 0.601897244098109 0.563222794351768 0.874579644284634 0.56188634874313 30.763226398526 2.589022 2.08917312164296 5.344251
3.58132638358195 -7.933671000384 -6.77514947752699 -0.869216353696627 2.87753303170914 -2.49828868974954 16.5615545225167 4.3002159275867 8.52390666651669 0.379946213806806 4.71902033699381e-05 0.300546206052075 0.672816864124876 0.288496273698763 0.474122276014866 0.904527392346606 0.0412899978266043 0.582434879666281 0.704831350089319 0.963177078542771 0.409328277629026 0.573386298031942 29.8677773288609 2.589022 1.86293188684685 2.613925
3.22208133147811 -5.3681981669944 -4.81063460972687 -5.12743448363402 15.8930855293533 -0.324578999027528 8.74392292979098 6.69097435438263 5.19135629545307 0.608738707290209 2.51468338962791e-05 0.45454059741474 0.083636458940363 0.581006309279065 0.220747011581823 0.162157277000185 0.600423169863407 0.55900493548627 0.00739258893476807 0.31737519227716 0.377810322097307 0.443302791263046 37.3974371461402 4.621334 2.62512646687791 4.448141
1.0497201789407 -5.65299015026457 -7.68362250239359 -2.93081692209644 7.2027034423105 -7.1053262220381 4.67738762300611 4.9160040279663 5.82919189381898 0.606361330488417 3.8804629925829e-05 0.728294256223938 0.379389379543864 0.0691669473621659 0.363205198423263 0.27910410806702 0.530726328865356 0.461704075907989 0.109056341444746 0.896000954607805 0.673438799521693 0.161850990345334 35.2540260445901 1.642876 2.29124641053328 4.448141
2.40959719258436 -7.03154860485711 -9.40568675520451 13.8538754121895 6.74134967298989 -7.10276831178886 9.37610136458502 6.19693353691594 8.0388450362194 0.707257883209452 9.45189313486984e-05 0.911659814640765 0.778539803027498 0.806446848518569 0.100777054846059 0.805845159946055 0.703329006526886 0.188254979253063 0.412120173030623 0.473236637415289 0.653054173216008 0.493650458940117 30.9655881610998 4.840426 2.02212023234345 1.31422
1.94822814022654 -7.44758580353132 -9.51743599540393 -1.21543120318191 16.2614914427484 -3.12354752461266 19.0498509945141 4.39010721086844 6.13935922547824 0.525203746334284 8.53634173701359e-05 0.908155075590382 0.786836556802973 0.942682846131991 0.708504689783491 0.821800418105265 0.832567632449941 0.230670552636022 0.0337632094217687 0.73619269944344 0.627218603936837 0.892377763156522 31.006170689981 2.380429 2.1749544734297 5.444723
0.957981213630067 -4.21072416364804 -3.53874672758754 6.34872631310511 18.5063741958154 -9.27296158107165 12.0512303432313 5.3178414177159 6.13285423288517 0.137968279596751 1.43998391289855e-05 0.971052643544614 0.317775133240028 0.737435395820811 0.765981717605813 0.931666518250507 0.450255911453567 0.257832275772923 0.346628760485471 0.564415583831195 0.756133608979529 0.73069076677072 30.3276287148677 2.589022 1.91611937784633 3.031648
1.53003345451673 -2.75947644386029 -3.00484392352496 3.82610170624522 4.10361739658913 -5.32209037851398 13.7485158559354 6.01413491575288 6.40216193556264 0.169468522873989 4.17770143339983e-05 0.352186413769335 0.60814008856176 0.750156043709556 0.507390969617016 0.818838465581983 0.480978405597093 0.271250011539292 0.161260047447905 0.409042063040161 0.864237084190974 0.510469721153213 34.9149238330931 2.589022 2.02166553371598 2.745494
1.68970766218253 -8.05527897160844 -6.52423117605875 8.64861522774938 9.76599536778782 -2.66406984103514 10.0169409714059 5.49990758762848 6.53907426862228 0.994656509051406 5.37220511555949e-05 0.83467073333629 0.975563607602692 0.149604577059949 0.719796105577909 0.310955007266009 0.884486873339518 0.696379671366149 0.903194556205417 0.488950554207341 0.421512170670675 0.391203565259252 37.4716769813024 4.840426 2.42264426183272 0.3613683
0.689677729299184 -1.44661179476346 0.136965350727473 5.41489563875826 15.4855477036198 -9.56082497287424 10.0708919044749 5.93971188198441 6.20968533681612 0.259075378662112 4.42337965170976e-05 0.925037738874614 0.511938174279644 0.381941743338053 0.529495175306173 0.412700597242021 0.614538844471974 0.750837136961196 0.776850336036969 0.424401457612114 0.829208482894479 0.0901203676732681 23.1222409158657 2.589022 1.39241282591379 3.976788
2.07202758952771 -8.52961687014822 -2.31923109383183 -2.59992404238223 13.3285880891673 -5.32574635433398 19.675230453745 4.59469144491836 6.36647280490007 0.111336221332947 2.25899213329132e-05 0.582854761826439 0.214618196509041 0.728148909379489 0.814725778763784 0.525631779319584 0.189346447636689 0.0567563953328556 0.28615950137565 0.462758493278182 0.623406162299465 0.657144317132272 35.7521178780786 1.688709 2.24380920833957 2.613925
2.47238452917129 -3.14415646556467 -9.00463252441885 -4.67741462338534 4.82880962925725 -7.44564593604291 10.3384258176197 4.16802461051412 7.18072855546508 0.892710579094391 6.09262668619131e-05 0.886597122718017 0.692135297171386 0.800967963912957 0.0115377284691994 0.699537025683095 0.29085498246072 0.184801581466631 0.458283597779818 0.468072882630482 0.62930783458847 0.244823708868313 30.7986205181379 1.642876 2.07024088885826 2.745494
3.88463373343848 -1.82225843402618 -9.14273628421575 -5.61966979759673 14.6545859722103 -2.99629793199712 16.3802800923957 5.32422860157039 6.65241176795246 0.144924081496933 4.21956141807538e-05 0.59856148073192 0.202629431345403 0.422221768471596 0.884576353804787 0.805954511129415 0.779756258915881 0.62316847418465 0.810103671561496 0.27306055737401 0.315227308163422 0.152017524262248 39.1102767673851 1.688709 2.44886240903951 3.031648
0.783389493671085 -0.384649628839704 -2.75255826691591 5.43770055105661 14.4675842478648 -2.49787251339104 17.8402233560113 4.63517595023489 6.50547914188414 0.0720566818021987 6.4922908154013e-05 0.46905735181518 0.0259138667033474 0.232686666215423 0.155317210163222 0.707285141338027 0.214975837699381 0.195688482193843 0.718092300482691 0.0270772028930401 0.481278779169923 0.248794938872993 43.0239643973122 2.589022 2.72449577327139 4.448141
0.308115129251585 -0.265484721697996 -6.26376980209316 0.210222776606028 10.9065282955992 -4.11706998533113 16.9320418214953 5.85228889095149 5.54968145052546 0.257299027153006 6.70105793740998e-05 0.528668084905147 0.189844092034161 0.208516617979224 0.17066268817839 0.873456243823298 0.115174750921797 0.165263130032983 0.532077036243291 0.795681166424749 0.596735272944937 0.923646599152392 30.1457921484651 4.840426 1.96974723714826 5.344251
2.06871667648692 -6.60895570705688 -7.4562618775714 -2.75214648833714 6.28274036628211 -7.20895037260009 9.89451142242293 5.60427551037297 8.0276593936421 0.462015482070807 4.83693428539216e-05 0.590635201608963 0.584312015554067 0.536051536687396 0.583979230636306 0.734619432932181 0.0131036964569831 0.257793539097884 0.961867016773772 0.329087432064675 0.671309095473867 0.533641885417576 23.8077729875952 4.840426 1.65582441721952 2.613925
2.44668202495976 -6.85442740412441 -8.48209797721428 1.69872138559174 3.42737052437358 -2.87264820408601 17.7392772579746 6.00789306664866 8.13353604165814 0.201773890789131 7.79435571306963e-05 0.317459798936562 0.56216202484175 0.741519132810029 0.464468235250985 0.208720727679661 0.195929741479637 0.527584922519721 0.324757011223943 0.726615980704851 0.67322453960797 0.769292215187418 23.6602713114466 5.064774 1.49492656653368 1.31422
2.18400391608608 -2.81209624868585 -8.48781835679429 -0.925438906392353 6.33694901855358 -5.59367623684102 12.4399392337978 5.21281031181167 7.04881873063833 0.611292294807255 2.77525272753404e-05 0.489940705003371 0.841527349907623 0.902332249993575 0.434728288663994 0.108729054178995 0.660996624790289 0.262976319256032 0.183439801692331 0.471996826006835 0.447888141073719 0.513459163516759 35.9299482841521 4.840426 2.39556738729652 4.448141
0.890751812323569 -4.50369866375296 -7.24263323118506 3.62901149052596 8.96506966949441 -6.43976517955232 18.4603297353563 5.21566667240451 5.97848538947022 0.801713313056556 7.7585874283251e-05 0.552972661387256 0.865062641329747 0.514524334920711 0.000665859270298774 0.672695787655019 0.339608808727062 0.665925073179534 0.511807385281366 0.5555406988641 0.38167503991579 0.508167825337607 28.8737137499877 3.160471 1.76193840513091 5.344251
1.49091242614007 -8.61320683461323 -7.04760191828408 13.147599804557 13.7537820765332 -2.86388949697281 16.983064734854 5.37220560991287 6.65448241731335 0.348161149248235 7.1959640755836e-05 0.503575221234733 0.397788670454822 0.542809008001168 0.804612843390623 0.634152053728883 0.418764518815892 0.210688131449331 0.734658046603324 0.517066232960989 0.650734194383019 0.450658910483709 28.0129968779752 2.380429 1.73733317341322 4.448141
0.83362667616856 -8.63266104696836 -3.74581410121534 -2.15997615742916 19.0995663910525 -4.77344399796884 11.0130290843327 5.86604913606118 6.05989110225386 0.00294051015562424 8.57791814228413e-05 0.680277274628825 0.110932753953847 0.717585557133853 0.0277534110941987 0.540420914228692 0.40290010830312 0.690410126703272 0.48903193093015 0.152663495731286 0.436223111608495 0.672772947064949 42.3010898177722 2.589022 2.53744902518819 3.976788
1.96449198286486 -4.62290676710618 -6.87941767225359 -4.21125074630767 8.41369317305712 -6.57840040890864 17.1048323174846 6.01495524570751 5.50179803255752 0.730376656183743 2.40965982598016e-05 0.546355045689177 0.070070679998064 0.775390962587444 0.207362491934765 0.28901409329311 0.188217905781971 0.852778381528839 0.255262256578852 0.0752230252937861 0.70541010392153 0.343203710456596 35.0362321822181 2.589022 2.33301712748922 0.3613683
1.6529185153283 -5.86841723183108 -9.83129220696089 3.51024120617234 16.0882579360659 -6.90643947837193 19.5948476603135 3.87659092305128 6.86738497304864 0.464669608534417 5.3763051785056e-05 0.508028638838909 0.210169353752688 0.191610865776162 0.0840323598475333 0.291096448055488 0.555819873886371 0.249938926370672 0.0488912699420259 0.722575870703535 0.183831164065023 0.587583813937008 32.6300083632545 2.589022 2.11281263219293 2.745494
2.87337759959746 -7.706297106934 -8.69657515139547 2.73919812373081 6.1853244994629 -3.13893356342998 18.6745817821899 3.36133069853309 7.57566220837261 0.766694270715387 1.6845766953361e-05 0.820738895671311 0.366645082734259 0.253522585368532 0.41989694005666 0.0801960433773987 0.699632538032735 0.801284871531199 0.69372982325433 0.20571846354757 0.839765006263606 0.714494032326973 34.6836798378834 2.380429 2.18014863516715 5.444723
2.02505444339697 -5.57724241584175 -4.56727845510034 2.68359702566973 6.26649693901219 -8.66839062472532 15.8654386425408 4.43673750999542 6.80147199314458 0.106349811467727 7.91465556900803e-05 0.560450353216085 0.990701370544064 0.425854342828666 0.346368447360776 0.52562588347675 0.976531130684704 0.230172938871238 0.715121417595389 0.42709267162901 0.241168855203722 0.842473870530639 35.8039085862049 4.840426 2.2391300124787 3.976788
1.8776141736415 -6.98465962947879 -4.35167418083572 -3.31173374292676 8.75851022922146 -7.60250943655267 12.7425971582305 5.08591173457673 6.6357497092922 0.540111438220885 4.05353884525747e-05 0.798848997592791 0.560639247343231 0.592172862049628 0.401006314383302 0.539461995658798 0.600878658164048 0.917882060175436 0.396370622271791 0.792907395500444 0.477124006840944 0.618472017831634 31.101737508477 4.621334 2.07359596910159 4.448141
0.793319674650567 -3.14668389357924 -6.37768472845953 1.61249690632431 4.39760265844739 -3.82392098688157 10.5570297361978 4.35825469698092 6.10597908503138 0.20096816425197 9.43250034839079e-05 0.875900262108361 0.80342589975033 0.916481031122675 0.204327079226081 0.564109496769974 0.0970846886185593 0.47943697265677 0.0478998331905519 0.73261923299583 0.100053648015873 0.230435811623145 37.6267715365811 1.642876 2.42341502576042 2.613925
2.34810192605273 -6.56797116161196 -2.02246736350742 0.187588661743425 18.7120331753429 -9.36023590033181 14.4963952627239 3.43360841929414 7.13003171071513 0.725285966184535 8.97786491787679e-05 0.50183130635838 0.779472084381115 0.479446732579267 0.860982501233828 0.786914055627329 0.57099361499269 0.257419084199926 0.589239276495948 0.522188745661136 0.881578708519423 0.841929941667746 32.1911470364712 4.840426 1.95757430000374 0.1317636
