"c[trans]" "c[com]" "c[circ]" "c[rep+]" "c[rep-]" "c[pack]" "com[max]" "rep[max]" "c[3A]" "c[stay]" "scaler" "var c[trans]" " var c[com]" "var c[circ]" "var c[rep+]" "var c[rep-]" "var c[pack]" "var com[max]" "var rep[max]" "var c[3A]" "var c[stay]" "var scaler" "ly gamma shape" "lag" "ly gamma rate" "lag var"
0.0411258475054611 -7.31516640741034 -8.07037609057355 -2.52076087271255 17.1682763793316 -6.09128374083251 9.83152196311958 5.95448657334214 5.12726501336317 0.311023527091032 5.72902042868863e-05 0.643848223884906 0.334533975702228 0.153996753169176 0.806860380418323 0.129874442659843 0.228584310371531 0.437747479403657 0.837978593566591 0.14495482747511 0.427526549276887 0.423623243337579 39.3889827572962 1.868285 2.06024763875979 2.035317
-0.263228049850153 -7.84237890426457 -9.4852102689422 11.6528213233704 14.0159983094651 -4.8582049422065 14.8783294141664 6.35747448120109 4.18243404602189 0.473001476430856 2.33216778923922e-05 0.974552462946103 0.212454555654489 0.505817750737062 0.521458058546001 0.0468914672300101 0.134144034568971 0.540774320865511 0.618842774677348 0.288140421620261 0.519977056048036 0.764115483300648 34.4363676932582 3.661564 1.72254382865547 2.344672
0.686238017609935 -7.63639722246435 -8.78544483265098 0.0504868332541744 17.2037081035573 -1.20767543828165 15.0993926610023 7.08074386423828 3.6583593034031 0.189259448406152 9.49902374819789e-05 0.770482688421377 0.774240643064484 0.870431142799445 0.0667470652502723 0.0184712513422339 0.611277477837394 0.743147180849496 0.2840539216853 0.79842968777053 0.577307295891069 0.606144380001139 43.3170637440722 0.8915682 2.43235422902432 2.344672
0.0517492257708324 -6.05438454886504 -7.81651064294091 5.79192604721707 10.81503603448 -3.38923332494253 12.9607336036628 5.42275384979382 5.43713366069131 0.567462141290256 8.76561415008135e-05 0.897173456548276 0.57670253908056 0.352797149435846 0.124121185766206 0.201209312793302 0.427588141156479 0.830943239656144 0.723579919434823 0.534589734047294 0.180390491055472 0.769732134119629 36.9553042280299 3.661564 2.15849423778815 2.910666
-0.115434339571025 -6.32882487963917 -8.20092233947445 1.47831308892608 15.4900524054411 -8.49392904484704 12.5401972566949 5.37963476371668 4.19345007846805 0.297190756236115 3.14778464968146e-05 0.653791280588094 0.541686715845434 0.727613387519032 0.0985538207035774 0.426669781066003 0.726703545346191 0.33095794150543 0.862831795627304 0.652470875313652 0.0931777206496672 0.558607975569839 33.7313205114436 3.661564 1.82564091560514 1.665371
-0.414761691130085 -2.43154138777653 -9.54076980229508 1.99226138035282 8.34167710802095 -6.92437531496983 18.4258040859544 5.13495659815399 4.86069870759614 0.311837692279903 2.39522227117522e-05 0.841507496777605 0.394516270105219 0.922824124402041 0.118490662671597 0.684529108189378 0.144815586444721 0.243099561424471 0.726075824124833 0.131662813542634 0.214037955710296 0.77097765953368 37.4683653386092 1.365639 1.98839448837089 4.444422
-0.109795756209603 -1.79037757709012 -9.76288882506238 -2.658152512749 6.8594735110314 -9.69317080797155 9.67837939431577 7.20614648917624 4.40301859839006 0.689868142782094 7.67437615832068e-05 0.966499743112272 0.507560823553321 0.896980678447852 0.898351396373285 0.0726933974478457 0.240822139553082 0.732016703917682 0.499404499327059 0.366852301410494 0.904787136403137 0.615189980232363 42.0345998108402 4.870978 1.98109645003796 1.404739
0.310110561945672 -5.32291182125859 -8.57022604775602 -2.26345643191409 7.85869382907093 -0.582158708072576 5.68679403269927 6.46091525001935 3.94261078912094 0.852614803991194 9.7018395859671e-05 0.900904708148721 0.0993983139789282 0.0529274637594208 0.679505111737371 0.826648676139027 0.554078945478012 0.109355061643805 0.540929880024174 0.580544395924007 0.510768033805205 0.021084312330337 42.6749647797971 1.365639 2.31567266271167 1.665371
-0.934002117539965 -2.76526549451977 -7.75995673420601 13.9470480227527 12.8012337190966 -2.83478813360476 13.4812788848134 7.79814352365935 2.97436525832857 0.523301280340386 4.74427633183035e-05 0.56811532330112 0.7765009470135 0.660480557540041 0.103918032499563 0.209055493825144 0.450176219371536 0.537714900448566 0.950642927428814 0.203210151304976 0.333191998921603 0.459778913006605 33.0203461049453 3.661564 1.75321110937743 2.344672
1.8673567822332 -1.34092724452062 -8.04853679235326 -4.19093037589167 15.1742957107275 -4.22868203831251 10.8055445122798 4.74145797693347 5.46597879337543 0.343764393629043 2.8451468607679e-05 0.733061560462396 0.201650009156541 0.519679031822496 0.626177025210591 0.52861200184457 0.342431876846168 0.331865179436928 0.636979410430545 0.841761654512356 0.890861320244043 0.266900867768348 40.4276879683047 2.10084 2.30237548063994 1.483686
0.355388713553517 -4.73882687711074 -5.68496887941214 12.448747454739 11.2989834520659 -0.0497395901810238 10.2088236319633 6.49362824325936 5.28416042322524 0.735219006685686 3.01771716885629e-05 0.970638945795993 0.671049034121329 0.904250485717958 0.131217293583041 0.787817979393667 0.844209430378336 0.146368308165546 0.888480479238462 0.947402869589369 0.546431533777863 0.649857380719427 27.7777950016172 1.365639 1.59393738473538 4.444422
0.637925069954672 -3.11516679518332 -9.38443137505704 -4.66610281148083 17.9032191696618 -7.73278488716987 8.24080058774544 5.8040416142133 4.46309678983136 0.870596538360528 4.00959588355239e-05 0.729379366831831 0.284569479485474 0.975209922221833 0.726155742575895 0.233233254831757 0.268543354048544 0.972640988901542 0.69256292598735 0.16075941994395 0.862685721103224 0.516742626252556 29.8643625796989 1.365639 1.48379888225071 2.344672
0.0571562759786847 -5.07040508924503 -6.5350537232194 7.13586374593181 13.7457438969693 -4.9182200337207 8.02548041885258 8.33772216252755 4.92166933134134 0.683395041407377 9.03474896863233e-05 0.826451343715218 0.467168613356973 0.0364044010491451 0.964569322558178 0.770019637581225 0.916247474276792 0.0781321661410509 0.484675437809412 0.309446731035172 0.996312571213177 0.466705342204126 36.5724399333523 3.661564 2.05049315643788 2.344672
-0.0451864808795143 -9.09923172030029 -9.14711334995637 0.363868008583119 6.44237120076747 -4.83370404952142 17.4585357264581 6.93768043665918 4.06276342776427 0.663791987109709 7.39360242668696e-05 0.651264020906051 0.0643116902650756 0.198658088660296 0.588238301219164 0.240937947976343 0.397412191298504 0.146053848048442 0.950797959883572 0.892113842345951 0.106549196560193 0.578910694736782 41.4243394501668 1.868285 2.1135845796009 0.7948529
1.1508637384019 -5.50758257840001 -8.60356805807757 -5.45485038161408 4.6938546085369 -1.70925577854675 19.1470436101354 5.60617973564219 3.46975968333334 0.125902104200501 9.07408519559258e-05 0.785666098666401 0.79677089682527 0.754061374830682 0.457817619651838 0.264585660393004 0.886853978035232 0.254389910201824 0.853504036898615 0.808120945877129 0.606816534280532 0.948273927846189 42.5452103318373 3.661564 2.40725594604192 0.7948529
-0.149353613690268 -8.21269894727138 -7.01345943972707 4.04398399263473 7.59702429767204 -3.43492088968993 15.596614409498 8.22748398851538 5.12856932877541 0.75223744064365 7.97999115997763e-05 0.988180925333056 0.0638187427845309 0.344091864810947 0.600924915894283 0.742043577461707 0.454588523724308 0.721051284940457 0.151977594293762 0.526704620882732 0.463536445893722 0.256214787810018 49.9723906123245 2.10084 2.33905385185975 1.404739
-1.3202340955719 -1.64789478100454 -8.30498094434775 -0.139799400437592 19.1297800874353 -5.5349861762625 12.2137554247632 6.62573192479405 3.74524601034557 0.159414863058115 2.67872777171565e-05 0.841592671887213 0.510275569787193 0.49073682896128 0.485860231216704 0.339802778202074 0.336672209916794 0.555776317496205 0.617381605136341 0.417232798297722 0.0384323070292451 0.342967726036196 42.4404193500215 1.547036 2.34396598761803 2.344672
-0.600531680828221 -0.715093280667898 -7.9706714092637 -4.84316339480026 17.0500809262119 -9.65389918526028 9.04581940261641 7.29035334834795 3.47211165912349 0.437585552156879 6.6084114904306e-05 0.655661843463492 0.612597654856867 0.721745640641162 0.346639725910278 0.708340042709035 0.532368791694615 0.461469495849571 0.66349259671841 0.7490525397683 0.469936442892529 0.0818145684928376 36.9423265299854 1.868285 1.7051208124672 2.035317
-1.21833988498873 -5.36176980573848 -8.75259285923371 -0.769453306666992 14.9964614793577 -8.37141538415671 10.7990690880254 6.37822810199801 2.78139208908471 0.368284997801344 4.19339186537699e-05 0.718322690076945 0.91391365862249 0.367104280989258 0.66882522421924 0.673396414857694 0.10567711000098 0.0123601395283521 0.652904997514127 0.961061468960229 0.539207430677816 0.515852970371944 39.5532702749655 3.661564 2.17517494653177 1.404739
-1.15708029537807 -7.71805575256152 -7.5693659855416 4.66455068740071 15.8983936796238 -1.67408183568865 15.4010934610503 6.90565764810007 2.69866514829822 0.742106184921378 7.06696912238217e-06 0.827082108847251 0.760230078994587 0.758092793209263 0.278278671468383 0.798834373732283 0.814381185672092 0.611342445230071 0.629338545982435 0.332733777381996 0.531151010344442 0.273472387873359 37.8413214621874 1.868285 2.00622999985395 2.344672
-0.665296529236345 -1.49754016849038 -8.24836546823533 -3.90710807935772 1.65695847180478 -1.30065416485819 9.08875464874804 6.90678693559465 5.09162189717727 0.748618142704523 1.23630851424498e-05 0.899364914809015 0.725527870941341 0.193972088226315 0.27405192659605 0.908072896988432 0.786012419513915 0.338468687470626 0.520655420401792 0.123961905085701 0.0747172924403369 0.00967686557198943 36.0953638158483 1.868285 2.03806058617556 0.7948529
-0.512968242342907 -6.8380365659342 -8.59625090435429 -3.48099129102222 -0.774637051596436 -8.73775801016292 10.0378186271919 8.07602083871176 4.02026577097455 0.866316675658264 5.49888612088276e-05 0.883254114955381 0.639955438974936 0.912714964244988 0.393368652551329 0.32755465249404 0.435394797437981 0.264542255596516 0.661499513701444 0.616884833898414 0.99546266880343 0.365244363889281 35.9887316747371 3.661564 1.94663561727383 1.404739
-0.496868590633636 -6.1644275849515 -7.55871116862977 -3.23934106574548 11.2655875984465 -6.50377297116779 15.8593158287182 6.32065641220938 4.7874986979154 0.125538169872548 4.14398876780608e-05 0.945437287177202 0.34915750368739 0.149168278957554 0.468907126157703 0.632805016239959 0.198625116309451 0.18136908754989 0.625152516525927 0.0976932972821671 0.181064311380402 0.0738828161018551 42.4587605938207 1.868285 2.16757669809496 2.344672
1.07247801332377 -5.97206452626129 -5.34263348438055 -0.880103403168934 17.7688401781413 -2.92481422297946 11.8457105250438 5.03729914974397 6.70044336886999 0.561972092862314 8.79224243962789e-05 0.849687771632206 0.233942828985673 0.808350261360849 0.365153641144212 0.546308819077851 0.832725296711858 0.768666682333441 0.317536949365094 0.358028300062945 0.88878051975812 0.708689224143035 34.7482978670268 4.870978 1.6511221217025 2.910666
-0.309233478546967 -8.63718432322785 -7.71124551147545 14.7089634299864 17.7373862706872 -7.07341808459308 15.8301502539895 8.35903704002112 4.29351874235824 0.836218043573092 4.50166426120157e-06 0.489918640812289 0.322832172736834 0.114885850165276 0.981784407582844 0.384770276552135 0.84059632416816 0.465178918496141 0.7813994394931 0.614874690769483 0.676985562230624 0.783268147384551 38.9199392342454 1.365639 2.06393875432725 1.404739
-0.313134345790018 -4.98609415590226 -7.92875001033637 0.264361703530879 2.43827902305105 -6.16108854338916 16.0648861558358 7.60542667013939 4.32915438870989 0.209225598129762 6.34099051650411e-05 0.332811501820063 0.145052435512386 0.626110841197979 0.835416312123124 0.444505316535718 0.250154321147008 0.973447831743781 0.925216684342146 0.408803669575875 0.219353639821515 0.0245955342411353 44.3348072682198 1.365639 2.24839409761789 0.7948529
-0.579756332579437 -5.17280195518307 -4.40940297912347 5.03197763846078 17.0741259345737 -8.15814897062091 12.1822077963987 6.66592630498328 5.29933509933322 0.0623814875962793 4.78943077042854e-05 0.821916565590458 0.863265219182591 0.184835513128634 0.455370079845682 0.927224127390274 0.631359621209751 0.325188816182796 0.138910136829966 0.228475678198605 0.358621087518588 0.632735213144585 27.0185791787641 3.661564 1.44277422843676 2.910666
0.822928564284962 -8.18718207529984 -9.79647939642831 -4.04108219920286 7.36380424283685 -5.20850816145235 17.5199043948407 6.67592024773594 2.33839167218451 0.446926563631877 7.42078827474225e-05 0.939161008791276 0.749695431470014 0.290749438806714 0.855109363999846 0.563510806747909 0.0842455069824741 0.596137057662859 0.903727977184271 0.480911502690403 0.755916955219182 0.344321922787867 43.1186493581314 1.365639 2.14457935655693 2.46809
